current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
107,Drone_31,0.4099999999999995,0.0,0.2109502310972899,21.12706111897288,Charger_11,3,1,0,0
108,Drone_25,0.37999999999999945,0.0,0.18439088914585774,18.47126455015161,Charger_12,2,1,0,0
125,Drone_26,0.3099999999999994,0.0,0.11401754250991379,11.433914952691776,Charger_10,3,1,0,0
134,Drone_28,0.26499999999999935,0.0,0.15,15.0354,Charger_12,1,1,0,1
140,Drone_30,0.23999999999999932,0.0,0.11401754250991379,11.436714952691776,Charger_11,2,2,0,1
155,Drone_29,0.16999999999999926,0.0,0.09219544457292887,9.256432275075804,Charger_10,2,2,0,1
255,Drone_31,0.4099999999999995,0.0,0.2109502310972899,21.12706111897288,Charger_11,3,1,0,0
261,Drone_25,0.37999999999999945,0.0,0.18439088914585774,18.47126455015161,Charger_12,1,1,0,0
296,Drone_26,0.3099999999999994,0.0,0.11401754250991379,11.433914952691776,Charger_10,2,1,0,0
321,Drone_30,0.26999999999999935,0.0,0.09219544457292887,9.252432275075805,Charger_10,1,1,0,1
323,Drone_29,0.3099999999999994,0.0,0.11401754250991379,11.433914952691776,Charger_11,3,1,0,0
349,Drone_28,0.15499999999999925,0.0,0.0806225774829855,8.099282651397868,Charger_11,2,1,0,1
396,Drone_31,0.4099999999999995,0.0,0.2109502310972899,21.12706111897288,Charger_11,3,1,0,0
408,Drone_25,0.37999999999999945,0.0,0.18439088914585774,18.47126455015161,Charger_12,1,1,0,0
457,Drone_26,0.3099999999999994,0.0,0.11401754250991379,11.433914952691776,Charger_10,2,1,0,0
476,Drone_30,0.3099999999999994,0.0,0.11401754250991379,11.433914952691776,Charger_11,3,1,0,0
482,Drone_29,0.28999999999999937,0.0,0.09219544457292887,9.251632275075805,Charger_10,1,1,0,1
