current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_175,0.4199999999999995,0.955121,0.2109502310972899,21.12666111897288,Charger_65,3,1,0,0
106,Drone_169,0.38999999999999946,0.9600677,0.18439088914585774,18.47086455015161,Charger_66,2,1,0,0
123,Drone_170,0.3199999999999994,0.95259875,0.11401754250991379,11.433514952691775,Charger_64,3,1,0,0
132,Drone_172,0.27499999999999936,0.8851199,0.15,15.035,Charger_66,1,1,0,1
138,Drone_174,0.24999999999999933,0.8287822,0.11401754250991379,11.436314952691776,Charger_65,2,2,0,1
149,Drone_176,0.1999999999999993,0.83169955,0.09486832980505139,9.52262771369734,Charger_64,2,2,0,1
168,Drone_171,0.0999999999999992,0.8476058,0.0806225774829855,8.101482651397868,Charger_65,2,1,0,1
246,Drone_175,0.4199999999999995,0.9578144,0.2109502310972899,21.12666111897288,Charger_65,3,1,0,0
253,Drone_169,0.38999999999999946,0.96489567,0.18439088914585774,18.47086455015161,Charger_66,2,1,0,0
286,Drone_170,0.3199999999999994,0.9625847,0.11401754250991379,11.433514952691775,Charger_64,2,1,0,0
292,Drone_176,0.3549999999999994,0.97997993,0.15,15.0318,Charger_66,1,1,0,1
303,Drone_174,0.3199999999999994,0.9518331,0.11401754250991379,11.433514952691775,Charger_65,3,1,0,0
326,Drone_171,0.2999999999999994,0.97013074,0.09219544457292887,9.251232275075804,Charger_64,2,1,0,0
329,Drone_172,0.18499999999999928,0.8524225,0.0806225774829855,8.098082651397869,Charger_65,2,1,0,1
385,Drone_175,0.4199999999999995,0.95746964,0.2109502310972899,21.12666111897288,Charger_65,3,1,0,0
398,Drone_169,0.38999999999999946,0.9668295,0.18439088914585774,18.47086455015161,Charger_66,2,1,0,0
445,Drone_170,0.3199999999999994,0.96138084,0.11401754250991379,11.433514952691775,Charger_64,2,1,0,0
462,Drone_176,0.28999999999999937,0.95623523,0.0806225774829855,8.093882651397868,Charger_65,3,1,0,0
469,Drone_174,0.25499999999999934,0.88662547,0.09219544457292887,9.253032275075805,Charger_64,1,1,0,1
473,Drone_172,0.3549999999999994,0.9666991,0.15,15.0318,Charger_66,2,1,0,0
486,Drone_171,0.28499999999999936,0.9320933,0.0806225774829855,8.09408265139787,Charger_65,2,1,0,1
