current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_151,0.4199999999999995,1.2904661,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
105,Drone_145,0.39499999999999946,1.2072717,0.18439088914585774,18.470664550151607,Charger_57,2,1,0,0
122,Drone_146,0.3249999999999994,1.3209454,0.11401754250991379,11.433314952691775,Charger_55,3,1,0,0
131,Drone_148,0.27999999999999936,1.2624834,0.15,15.0348,Charger_57,1,1,0,1
138,Drone_150,0.24999999999999933,1.3830817,0.11401754250991379,11.436314952691776,Charger_56,2,2,0,1
148,Drone_149,0.2049999999999993,1.3816754,0.09219544457292887,9.255032275075804,Charger_55,2,2,0,1
168,Drone_147,0.0999999999999992,1.3819371,0.0806225774829855,8.101482651397868,Charger_56,2,1,0,1
246,Drone_151,0.4199999999999995,1.3005526,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
251,Drone_145,0.39499999999999946,1.1921623,0.18439088914585774,18.470664550151607,Charger_57,2,1,0,0
284,Drone_146,0.3249999999999994,1.2053733,0.11401754250991379,11.433314952691775,Charger_55,2,1,0,0
290,Drone_149,0.35999999999999943,1.1946309,0.15,15.0316,Charger_57,1,1,0,1
301,Drone_150,0.3249999999999994,1.3109251,0.11401754250991379,11.433314952691775,Charger_56,3,1,0,0
326,Drone_147,0.2999999999999994,1.1957221,0.09219544457292887,9.251232275075804,Charger_55,2,1,0,0
327,Drone_148,0.18999999999999928,1.3949176,0.0806225774829855,8.09788265139787,Charger_56,2,1,0,1
385,Drone_151,0.4199999999999995,1.2964972,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
395,Drone_145,0.39499999999999946,1.1877205,0.18439088914585774,18.470664550151607,Charger_57,2,1,0,0
442,Drone_146,0.3249999999999994,1.2085097,0.11401754250991379,11.433314952691775,Charger_55,2,1,0,0
460,Drone_149,0.28999999999999937,1.3170986,0.0806225774829855,8.093882651397868,Charger_56,3,1,0,0
466,Drone_150,0.25999999999999934,1.2643669,0.09219544457292887,9.252832275075804,Charger_55,1,1,0,1
470,Drone_148,0.35999999999999943,1.1991924,0.15,15.0316,Charger_57,2,1,0,0
485,Drone_147,0.28999999999999937,1.3238649,0.0806225774829855,8.093882651397868,Charger_56,2,1,0,1
