current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_391,0.4199999999999995,1.2310246,0.2109502310972899,21.12666111897288,Charger_146,3,1,0,0
105,Drone_385,0.39499999999999946,1.140365,0.18439088914585774,18.470664550151607,Charger_147,2,1,0,0
122,Drone_386,0.3249999999999994,1.1986804,0.11401754250991379,11.433314952691775,Charger_145,3,1,0,0
131,Drone_388,0.27999999999999936,1.0928965,0.15,15.0348,Charger_147,1,1,0,1
138,Drone_390,0.24999999999999933,1.0913364,0.11401754250991379,11.436314952691776,Charger_146,2,2,0,1
148,Drone_389,0.2049999999999993,1.0818641,0.09219544457292887,9.255032275075804,Charger_145,2,2,0,1
168,Drone_387,0.0999999999999992,1.1154581,0.0806225774829855,8.101482651397868,Charger_146,2,1,0,1
246,Drone_391,0.4199999999999995,1.1954603,0.2109502310972899,21.12666111897288,Charger_146,3,1,0,0
251,Drone_385,0.39499999999999946,1.1242832,0.18439088914585774,18.470664550151607,Charger_147,2,1,0,0
284,Drone_386,0.3249999999999994,1.1239375,0.11401754250991379,11.433314952691775,Charger_145,2,1,0,0
290,Drone_389,0.35999999999999943,1.0999314,0.15,15.0316,Charger_147,1,1,0,1
301,Drone_390,0.3249999999999994,1.2115256,0.11401754250991379,11.433314952691775,Charger_146,3,1,0,0
326,Drone_387,0.2999999999999994,1.1089345,0.09219544457292887,9.251232275075804,Charger_145,2,1,0,0
327,Drone_388,0.18999999999999928,1.118922,0.0806225774829855,8.09788265139787,Charger_146,2,1,0,1
385,Drone_391,0.4199999999999995,1.189287,0.2109502310972899,21.12666111897288,Charger_146,3,1,0,0
395,Drone_385,0.39499999999999946,1.1175592,0.18439088914585774,18.470664550151607,Charger_147,2,1,0,0
442,Drone_386,0.3249999999999994,1.1308631,0.11401754250991379,11.433314952691775,Charger_145,2,1,0,0
460,Drone_389,0.28999999999999937,1.1872789,0.0806225774829855,8.093882651397868,Charger_146,3,1,0,0
466,Drone_390,0.25999999999999934,1.0861866,0.09219544457292887,9.252832275075804,Charger_145,1,1,0,1
470,Drone_388,0.35999999999999943,1.1211601,0.15,15.0316,Charger_147,2,1,0,0
485,Drone_387,0.28999999999999937,1.1435156,0.0806225774829855,8.093882651397868,Charger_146,2,1,0,1
