target,prediction
27,12.156036
17,14.164674
4,5.8469543
19,15.831634
2,3.535021
0,0.010815971
16,12.92425
27,26.15459
5,8.453331
14,12.134588
1,8.477054
31,13.373764
5,4.394441
0,2.8058786
20,17.299
8,12.718031
5,3.7717311
14,11.74251
27,13.875995
36,35.03653
0,1.0202553
6,2.892106
22,19.8173
21,18.250904
0,2.9211538
0,2.781501
17,12.352386
0,0.037552554
38,35.50285
15,15.273816
38,27.38071
16,13.277594
7,3.5620034
30,25.840872
0,2.2101192
0,0.0065420433
5,3.7847192
0,5.2330556
0,1.4009292
13,12.320479
15,12.938858
14,10.426745
9,21.92058
26,18.484241
1,0.74001443
28,13.26953
10,2.3563924
0,0.27636838
29,28.341507
7,5.379729
17,14.1971245
4,1.9799609
2,7.38293
0,2.8370943
13,10.314185
9,8.045087
0,17.487772
34,37.729332
20,17.752165
31,21.716478
19,15.943634
4,2.9847515
30,25.068867
10,8.9342785
7,4.31784
14,5.507908
31,15.382234
25,22.528488
27,16.982061
0,4.40374
3,1.8644601
7,11.093146
10,7.4507775
24,17.832912
33,22.522823
0,0.7052997
26,14.766137
9,10.241433
35,20.830256
8,21.913887
20,15.913147
0,0.06121548
15,10.391148
25,14.118395
3,5.6032376
12,8.660145
8,4.0549183
12,20.025976
0,0.95479494
7,3.455239
37,37.128437
29,20.071032
19,16.232895
0,0.7761669
0,1.5910686
0,1.0064803
25,21.883093
16,13.706227
25,19.92428
22,20.420895
16,13.348133
3,2.3589208
18,15.435705
31,24.869078
21,18.490822
0,9.970485
2,3.1729481
11,18.752756
0,4.5339556
17,10.56071
0,2.42426
30,24.961348
0,0.5581212
2,2.2183464
0,0.28585383
3,10.72637
4,4.85918
30,25.745632
27,22.30458
18,13.552673
4,5.5056734
7,4.9767613
18,15.9971695
9,8.891377
12,10.593569
26,21.65313
0,0.14922936
0,0.997116
2,5.5054936
21,18.551847
7,5.8333254
19,12.904288
0,0.97331184
0,0.28433666
35,27.282417
34,24.72207
15,10.300478
24,16.164066
1,2.5453172
28,15.296462
6,4.3753586
8,5.2964945
20,17.047771
21,19.121672
27,17.650291
0,2.092407
2,2.0541408
0,0.060902636
0,0.04297026
0,6.157502
12,18.607992
10,6.8669963
1,2.688415
25,22.568647
3,2.3592515
0,1.3045049
13,11.43902
6,8.297802
23,21.633366
32,20.574984
14,18.827961
28,12.876847
1,1.8266928
11,10.587448
2,2.1604643
6,4.0046463
34,21.672209
14,13.847407
7,5.9713645
18,20.306046
11,12.384376
12,10.764175
26,25.65701
2,5.465038
7,8.100952
18,15.543719
35,20.013634
2,2.4613502
26,25.174475
0,6.087084
0,1.4699197
0,0.39537698
0,0.0011369142
25,9.867037
15,12.6570835
10,20.399237
0,0.061250035
13,10.549082
18,15.029115
3,2.297381
1,3.0503342
7,4.2122087
20,12.824523
0,4.7389436
13,25.06711
0,0.72212297
22,8.94211
0,3.756
35,21.385
0,0.8132697
0,0.4487427
2,1.8431154
6,15.384431
2,3.6546552
3,12.311729
2,1.3217391
23,14.062729
1,3.3100953
16,13.097484
36,20.032543
0,0.1592414
2,8.28451
0,12.098971
2,2.5643532
0,0.07711659
0,1.3732967
0,2.9014544
32,25.653938
20,16.369642
1,11.55086
12,12.032655
9,20.588478
0,0.005605518
23,20.64473
0,0.15563071
13,7.677466
0,0.2057232
16,10.25481
1,7.4851933
5,2.6956182
6,4.242793
34,21.097897
34,20.157507
0,4.5307317
13,7.5943356
11,6.8947005
13,10.703432
0,0.0048007322
38,27.38071
18,13.445183
0,17.894781
11,10.630068
3,5.465205
17,13.311782
18,12.809378
32,27.04679
8,9.105433
0,1.9250628
4,1.4553761
32,39.452324
15,12.553617
26,17.966257
0,1.4080651
0,0.037175488
0,0.1658458
23,20.666225
0,0.15224832
28,19.767653
3,3.911749
17,14.717118
12,18.179134
20,17.31929
19,13.745425
39,34.58933
4,7.304047
26,12.59174
15,13.029331
13,11.325286
7,5.5933332
20,17.47858
18,13.7036295
3,1.7545484
23,20.348553
10,10.53944
17,15.10516
0,0.48780236
12,8.636297
29,15.360563
0,0.5643555
27,26.595478
5,5.5261116
29,22.90005
25,13.768126
15,12.969521
1,1.2590464
0,0.042735882
0,0.06157899
32,25.76589
25,17.68203
0,0.33084238
23,16.860846
0,0.19228789
2,8.740435
0,0.04262829
0,0.061389916
26,14.834028
0,0.027573097
25,16.356354
8,7.942817
4,3.8843963
0,0.3683218
0,4.470887
14,12.166564
8,6.211167
9,5.4340134
6,0.7133193
9,4.0657296
17,15.161612
13,10.856678
17,14.756128
0,1.5374769
16,11.753879
13,5.083809
14,12.596075
0,4.4751387
4,1.7014079
0,0.64596385
0,0.8886986
3,9.171647
11,10.798077
0,1.2840848
23,16.398857
24,21.521654
18,10.209124
0,0.20891796
31,25.280743
9,19.095285
13,12.33594
17,14.756128
23,16.398857
14,11.898188
0,0.017206918
20,12.974537
5,4.848475
29,13.330905
15,10.305828
19,16.244835
27,21.105976
0,20.684864
13,10.044296
30,28.589098
5,10.566007
5,3.5008185
1,3.3681698
14,24.646482
15,9.3603115
0,0.04678907
0,3.0762622
39,18.667562
17,19.83463
7,11.061913
10,6.879123
2,3.5250528
12,10.758606
4,2.0435045
12,7.9061394
0,2.8466105
0,2.7170336
0,12.941449
22,16.335796
9,19.026281
0,0.0024163285
33,39.04392
29,21.528126
11,8.480789
14,8.766649
0,0.45696542
24,16.413673
0,2.1203144
7,13.106224
1,2.5128264
0,0.92480445
6,2.6700332
28,12.887968
3,3.596024
7,10.807372
0,4.823379
2,3.5479681
9,10.880969
31,27.657269
9,9.94719
0,0.297347
0,1.9795729
8,2.521707
0,0.61461985
4,4.211266
37,19.848598
0,1.9908097
18,13.514435
38,35.732796
6,12.363305
11,9.462617
1,3.0290222
12,5.1898017
34,26.35307
24,21.272932
0,3.922829
22,19.611015
13,10.334924
7,5.048767
29,13.319405
4,5.308295
26,11.849586
2,3.5829551
39,34.867607
19,16.35184
17,13.303066
22,16.335796
0,0.7036001
13,12.602837
13,12.503315
36,36.37158
12,18.665974
0,0.2873677
34,20.198494
0,0.41143745
0,0.15429339
0,2.789475
4,2.02843
1,3.5166426
4,10.104124
0,11.395635
31,28.774317
0,0.297347
0,26.046766
12,8.964699
8,4.2719364
15,11.449405
18,12.788729
6,4.7944474
0,0.2860138
24,11.108234
36,18.989655
10,8.065875
0,2.5530486
4,4.269564
28,15.356978
5,2.7336512
23,20.151577
2,1.946146
37,35.640087
2,6.586188
11,9.062181
0,2.8723154
12,9.55369
4,5.789689
0,0.16743131
1,3.493612
15,11.940653
13,9.619058
0,0.33353138
16,10.111448
12,11.290293
3,3.546031
10,20.399237
9,2.43779
0,0.0056151864
15,18.650702
4,2.487805
27,25.513706
0,12.791653
2,0.88566935
20,17.900352
29,16.586082
0,1.2952561
9,10.837344
39,28.082375
19,16.828741
0,0.16139974
19,16.411835
0,2.0301647
0,4.1862626
0,0.9773914
18,12.755953
38,35.960884
7,4.231157
0,0.33413935
22,9.017359
1,8.561855
0,2.4126773
4,2.6066334
7,5.1871886
0,0.00477851
31,18.860188
14,4.964986
17,14.622416
23,20.153162
0,5.9630036
26,23.859957
16,14.305503
26,17.966257
7,2.9698575
12,12.202383
7,6.9503355
18,15.94422
15,14.54223
10,9.001097
5,2.6542518
0,0.061164197
12,9.504916
23,16.823261
0,5.371753
4,5.8536596
6,13.460485
18,15.471529
0,0.12589067
0,1.6547776
4,9.750643
0,2.5229692
20,16.17523
10,7.987865
0,0.472176
0,4.9331636
3,2.3921065
6,3.5753672
0,4.4218516
0,0.26840234
10,10.92477
22,15.167512
27,20.62993
20,13.029411
16,12.278815
5,4.0555882
10,9.479713
0,11.369469
17,12.396807
4,2.1113765
0,0.2556014
14,18.827961
27,20.704453
30,25.429192
17,19.986244
1,5.4249825
24,11.03872
4,5.356696
14,12.170298
32,25.173454
19,16.518261
0,0.5330786
2,3.8816938
30,12.615807
0,3.809531
34,26.58053
35,26.782057
32,21.651142
21,16.61856
0,9.988196
14,11.284587
2,0.8644419
20,17.21515
1,4.942536
0,0.85068643
5,4.3774424
0,2.679434
33,38.76786
9,6.633652
33,24.977219
33,21.661184
22,19.466543
0,1.3510381
1,0.4074626
6,4.723407
0,0.049596846
4,4.8126354
38,34.681503
34,21.131182
20,16.665428
19,12.958838
28,15.310129
0,0.41884428
7,11.137798
33,27.952797
19,13.926408
0,0.0024218482
3,2.5836935
3,4.52659
4,9.983315
34,26.3391
9,10.828563
16,10.069004
5,2.658966
0,2.7837017
28,22.704733
19,15.529773
4,5.6024847
1,3.5948324
0,2.6869655
28,26.731003
11,12.204891
1,3.0471454
3,3.5138333
0,0.17355412
5,4.5909977
0,2.28784
39,35.246693
4,5.585953
2,2.2185798
2,2.7086911
0,0.3097195
0,3.8129656
10,12.103167
37,38.371307
7,5.3369665
7,5.44824
11,9.444663
11,9.105197
29,28.361814
0,0.005626261
1,3.3596327
17,14.63082
10,10.7853565
20,17.054562
6,4.347572
3,3.829713
1,2.1842425
29,20.251595
8,3.3789835
10,12.271469
24,12.108197
3,5.5646453
2,4.2088494
30,16.392649
24,15.440623
7,14.426202
36,27.499052
36,15.150591
2,2.9214637
12,7.373288
10,10.922587
9,6.430292
32,25.496437
10,10.754785
36,21.394375
8,20.779625
0,4.0584006
0,16.910303
14,13.763449
9,20.588478
21,18.269629
18,15.461156
7,10.822665
29,23.180756
6,4.808933
5,3.015492
5,3.5379958
24,11.697592
27,20.579836
6,5.200738
9,6.3488555
3,2.900208
2,15.379432
0,11.378542
35,31.414562
1,2.085412
35,26.782057
15,6.0948277
3,1.3868868
0,0.47722387
0,0.0035840517
29,13.118616
17,12.302697
4,18.406946
6,3.7380686
0,0.11393249
10,7.8146243
9,8.917001
7,0.68547475
0,21.375223
0,4.391768
10,10.899724
19,13.656237
1,3.9899905
0,1.6422892
0,0.40982372
0,0.009057755
28,27.472622
5,11.683037
23,16.067675
19,16.154566
6,5.681042
17,12.592367
0,0.16743131
2,1.4844165
36,37.258553
4,6.934226
37,27.192541
33,21.013956
3,10.157249
30,19.006912
5,2.6956182
18,12.567748
26,22.085686
6,11.580553
19,13.7351
4,5.4462523
0,0.20409621
0,0.026489832
3,5.863344
5,13.763442
10,9.165937
31,24.20171
13,11.365278
31,39.748417
26,21.926476
0,2.0279417
1,3.686728
0,1.4356077
0,5.188716
13,18.629227
2,8.697405
0,2.9983609
2,9.574844
14,12.76722
13,11.5132065
0,1.0627695
13,11.067142
0,0.5619807
3,1.7364094
36,36.8356
0,1.7196739
5,4.409481
16,12.203424
0,0.13628814
18,15.421882
36,20.0391
26,21.94758
29,13.021412
2,3.7789261
2,5.631241
0,3.3656452
12,10.672853
17,14.652589
2,2.0899782
10,9.501055
3,5.485313
4,12.704147
0,1.4542651
0,0.43006146
5,4.6112666
33,20.595234
0,3.6426585
30,25.100014
15,15.979616
0,4.4830737
4,10.416692
0,0.55411565
2,3.6248229
11,6.712483
10,7.118677
33,24.735184
32,24.563972
6,11.6316805
0,1.0041156
0,1.7789109
13,10.903831
0,0.15208136
0,0.20231573
7,6.680206
32,21.72565
1,3.523047
0,0.14485383
0,0.6699293
4,2.6754384
27,13.7307415
1,8.31063
0,0.13426557
30,26.16097
16,13.317182
38,27.889397
4,5.546441
19,16.880024
23,14.73703
0,0.80710906
0,11.435012
37,36.181404
0,0.6450208
1,7.949353
25,23.756977
2,3.183453
0,4.455519
23,20.78977
9,8.602484
22,13.412241
9,5.560507
22,19.299398
15,12.879066
0,0.16670847
0,0.7200105
21,13.016588
28,12.848201
27,12.233631
8,10.779354
0,0.062610246
18,11.379638
18,13.606045
0,0.25109318
16,11.141134
6,5.4043965
0,0.7654184
0,0.75029373
1,5.809159
0,0.123960964
0,3.8494043
7,4.7970834
0,0.56303257
21,17.77392
19,16.227121
9,12.179811
13,11.420206
9,3.5325575
0,0.011077454
0,0.4389052
13,12.419352
10,7.982502
0,4.889851
7,13.393301
33,25.316093
39,18.659134
0,0.34417477
22,18.875801
8,20.779625
5,2.7412915
11,18.733665
4,3.587975
0,0.35319853
34,24.868889
3,0.37125984
0,0.30767336
0,0.81676584
15,25.080418
12,11.323059
1,7.4237065
15,13.600745
13,10.384944
0,3.7703083
0,2.8370943
8,6.509673
33,21.596922
10,10.702989
1,5.326514
3,3.3799803
5,4.5497737
0,0.43686852
36,26.994722
26,19.354458
6,4.8116026
3,4.437798
11,18.801607
6,3.9873092
27,12.080227
12,7.2208233
22,19.814812
5,3.2139492
0,0.0036028058
9,6.433295
16,12.881585
19,21.122095
0,20.72444
7,3.4965777
14,11.773672
20,17.20258
6,16.456879
3,9.270089
14,12.580237
0,0.8254606
0,0.0065799295
9,7.7649436
1,3.84493
0,3.3850374
5,13.190298
8,6.0488553
5,3.5877664
0,0.02744428
2,3.8087122
13,11.517526
7,11.084155
3,5.3654437
0,1.0583113
31,28.710573
29,28.622488
5,2.772223
2,3.6434236
30,21.572975
26,15.50341
11,20.211746
0,0.061267298
25,16.356354
25,21.742626
32,24.775234
0,0.77927285
29,19.154785
0,2.2253535
21,18.747221
36,34.73345
20,11.339749
3,3.9253137
0,8.847461
0,0.037144355
6,4.2528434
0,0.026412755
15,14.072322
1,3.8512998
11,10.557639
22,13.356916
3,3.354355
11,6.933659
35,37.062584
5,4.6502185
0,4.4385824
0,0.005605518
37,36.6155
7,11.471433
29,15.409731
7,6.3767996
12,10.401509
24,16.413673
0,0.009006207
0,0.0036268719
38,18.378328
0,5.2783093
37,38.16208
3,5.5259285
24,16.197344
7,15.43136
11,5.6954603
1,5.8620505
15,4.8157563
0,1.6469108
17,12.6317425
7,5.4026246
24,18.9595
1,3.4214568
0,0.394571
0,0.5884484
0,0.12675124
0,1.9504218
12,18.589048
6,2.8690872
28,12.624469
8,10.933629
4,4.706654
8,3.076197
0,1.0345637
9,6.410645
5,4.428068
7,3.1319437
10,21.931334
0,2.059043
0,0.026048169
0,0.8355934
0,0.01611781
1,0.74890995
2,8.353126
31,25.048595
0,0.76374817
0,0.16139974
0,1.736544
4,4.407516
0,0.31797278
33,21.013956
2,0.38920408
34,38.578724
9,7.5070276
7,7.09858
11,10.030808
16,11.002406
9,19.105011
0,0.9679029
8,7.1593857
12,10.144786
0,1.3112857
2,7.3324203
0,21.484905
0,6.058181
3,4.4636803
33,20.60241
0,0.1319505
31,25.32067
0,0.67615384
4,3.5983417
6,7.651574
0,1.807825
0,3.5130424
9,10.135111
2,3.6401737
30,28.860516
3,2.2980256
0,3.7996101
12,8.994496
10,10.585725
0,1.2396705
3,3.4508333
0,0.005587995
16,12.217229
0,3.762568
0,0.738205
8,19.193848
28,12.825211
0,20.83381
0,0.93264365
0,0.43721646
33,23.22065
9,11.052947
26,24.073498
0,0.8795792
30,12.999276
0,0.27772316
10,6.250112
19,20.992619
1,2.615806
1,1.546746
0,0.003607726
22,19.759285
22,18.704391
0,0.63670933
11,10.120287
35,37.482517
29,13.26242
32,28.07068
36,20.760878
0,0.5876692
4,3.6813412
0,2.437105
21,16.129559
38,35.95801
8,4.1164474
6,11.574847
0,5.7901807
37,18.811659
13,11.034819
