target,prediction
33,27.37945
4,7.1136656
4,7.6919823
10,14.867703
4,12.679362
16,25.45826
0,0.27637622
5,5.107345
14,11.410835
0,7.578943
30,26.667582
8,11.015299
36,43.737053
0,6.7702923
12,17.282562
0,1.6795622
6,5.775807
27,21.550356
30,29.176872
17,15.283725
20,21.128431
7,5.9001923
19,21.284378
14,19.917189
22,20.706146
8,12.992783
0,1.1081045
33,17.457363
19,20.234451
31,17.095858
7,7.3432965
6,4.307308
3,5.3431706
0,0.22965388
6,8.646862
5,3.0979853
0,5.024564
0,0.26929832
13,13.894785
7,5.691082
20,22.047285
4,8.891952
37,48.94682
0,0.06314638
16,19.119875
0,0.18419518
19,16.148127
0,1.4770519
10,11.730797
0,6.6214995
21,23.264494
0,1.6049241
20,22.212608
0,5.6838446
1,7.458303
28,34.722282
6,4.490951
7,7.9212337
9,8.782488
0,0.9542199
0,0.9156963
5,3.6345918
2,17.662045
6,8.133171
9,21.560373
0,0.5786671
4,4.4764757
27,22.120272
0,1.8291379
12,11.549318
0,1.0062318
6,7.419649
20,20.48564
15,19.05725
0,21.738007
0,0.006754643
2,0.1799692
10,13.614699
13,10.226297
1,4.748827
14,16.384714
0,1.8654952
2,11.55891
15,15.8354845
35,38.820415
7,5.4300165
21,17.247435
1,9.6710205
28,13.815081
12,13.327225
4,7.6018333
0,1.2243236
9,9.365352
11,12.278104
0,3.1511657
0,0.04368015
0,4.3707714
33,30.401976
30,39.967846
2,3.417585
0,1.110412
1,4.5784883
0,6.9668965
1,2.5486705
8,11.915126
1,4.3865075
0,0.5770851
1,3.9957569
0,0.41664818
26,23.820244
10,11.730797
16,2.403601
9,8.394371
1,3.057734
1,3.7126245
0,5.149833
7,6.2020316
5,6.4187446
0,10.032385
6,9.318881
20,20.46667
34,22.68137
33,30.647728
18,24.361067
12,7.441152
16,17.166174
6,13.847714
4,7.1136656
13,11.85353
8,14.496877
0,0.63516146
33,21.567457
27,32.3607
28,29.566957
12,12.443382
8,8.640404
17,20.035427
0,0.67500716
31,19.386011
12,12.923366
9,21.560373
1,9.6710205
35,18.773884
9,11.507424
8,1.9422636
1,3.7557638
30,17.279354
1,5.4675884
14,11.370653
29,10.767297
0,0.25013363
35,17.25906
0,0.10254326
0,0.19802348
3,6.028203
24,18.730051
5,9.02948
9,13.811257
10,5.227293
0,2.536138
18,19.653154
0,2.126191
2,3.893608
6,11.624509
30,32.138397
6,5.7202935
0,5.6094584
9,13.853348
0,3.6875412
1,4.375925
6,9.321514
21,23.30626
11,12.847288
0,2.4450355
0,0.016207347
4,7.6018333
0,1.1096563
0,2.5761685
0,0.8200274
2,6.713256
5,4.1572595
11,14.487893
13,15.653656
14,19.192307
31,17.217669
18,21.964844
17,20.209173
24,10.346968
24,17.077032
0,0.003445666
0,0.016981056
2,4.860902
11,12.083001
19,22.395676
38,17.544258
7,12.662496
5,4.4668837
8,21.607119
9,12.945381
22,20.755987
13,16.21134
10,11.730797
39,26.731073
3,2.0318818
21,22.951483
9,11.822599
24,23.565193
10,6.0395627
0,0.9982167
8,17.339258
0,3.909895
15,19.153511
5,4.5126624
0,2.015488
8,8.807882
11,11.9711075
24,22.547176
16,15.381493
5,6.5977087
9,8.614439
13,12.999893
9,11.673445
0,2.291553
4,4.9898996
6,4.863172
18,16.24221
5,12.999962
28,34.80382
0,2.291553
12,13.769753
2,6.0659685
1,0.93459946
0,0.17593506
32,26.866892
2,3.7510362
3,5.334936
0,7.456555
4,8.107754
38,21.514307
1,3.4498062
0,0.49109298
27,32.56648
35,17.508135
14,17.933327
10,12.6571865
13,16.554363
0,0.0842391
19,19.612188
0,0.05626152
8,17.339258
0,7.2502093
5,6.304605
10,14.135802
0,4.107434
0,17.97421
11,11.639707
3,3.8273416
35,18.753323
6,6.378832
0,0.061361514
12,14.886254
0,0.4529882
29,37.035316
0,0.42028585
17,18.008162
17,18.00877
13,21.385098
14,7.393601
25,19.768082
8,10.871756
17,12.225755
2,3.6591532
1,3.430086
0,13.564444
0,0.21356724
13,11.3150625
8,7.1731977
1,0.9732341
15,16.494999
0,0.1606027
12,12.81378
0,6.010318
0,0.3741399
5,21.535585
8,8.827575
2,7.5058427
1,3.417218
14,17.582527
8,6.298516
1,2.1920433
25,24.91487
0,0.004300901
3,5.803975
4,9.364186
3,5.0914865
29,26.832323
23,22.086538
14,21.001518
27,23.624163
2,6.0042367
15,17.084368
19,21.267952
3,7.1599216
0,0.036291
0,0.0007815399
0,2.6343508
28,34.80382
30,39.72622
0,1.5907326
5,5.431934
6,12.428578
13,10.1005745
0,0.6344086
0,5.866463
0,4.0272245
0,13.605733
22,24.518848
3,5.334936
6,10.010291
0,1.488239
13,13.033892
0,0.6878939
0,0.63034993
30,33.304317
17,17.951714
8,6.1859984
16,10.589784
20,22.161245
14,17.460152
0,0.6955376
21,23.30626
0,0.68194366
0,0.843583
8,13.022256
0,0.06447153
14,11.621851
3,3.0834405
0,1.2182758
34,17.508135
7,9.582365
4,12.695001
27,15.779623
0,18.46538
27,22.984224
5,7.650286
32,38.8165
0,1.5444043
9,11.626707
0,0.75312656
6,11.721012
11,7.2392793
5,4.1572595
0,0.0044746953
26,22.10269
20,22.166761
4,8.674585
14,11.226676
10,13.170784
35,21.463879
18,19.653154
30,14.209047
7,7.9445653
12,14.423045
2,11.390841
31,24.284832
23,25.954092
9,5.8490353
34,17.530134
0,17.97421
6,5.0200586
0,0.006475561
0,1.1472013
7,12.369836
12,18.87243
5,6.2177267
4,5.782045
0,1.3468589
0,17.97421
6,7.036393
0,0.75270694
26,30.605377
39,21.14966
9,11.822599
11,11.639707
3,5.3431706
0,3.5779889
11,14.4500675
15,17.494682
0,0.9367365
0,18.8796
1,11.902525
34,21.50639
0,0.21844767
0,0.6804358
9,13.646908
4,5.8993316
17,14.946249
19,18.10144
8,7.929016
3,2.1486769
33,30.180183
33,30.180183
7,3.3722882
7,7.7676673
16,15.33553
12,13.769753
32,26.930407
2,3.8832073
13,11.459638
0,0.19427323
0,2.2044613
15,19.153511
0,18.80838
11,12.278104
2,6.430837
8,12.578984
35,20.988209
0,1.493391
1,4.1286707
3,8.512314
16,15.495473
28,25.711796
15,12.203253
5,17.80697
23,9.947864
22,17.194342
11,12.817263
35,38.543705
36,20.80028
8,12.621251
39,25.82713
14,13.0639515
0,0.6067573
29,12.688822
0,10.419894
0,1.4667743
2,5.241956
12,11.549318
5,7.650286
0,14.693796
16,17.367579
23,25.616076
28,13.815081
1,4.526549
4,8.154143
14,16.384714
0,6.9309535
0,2.25653
0,0.0029678156
0,1.0932841
0,0.371845
0,5.6906257
3,13.3492565
2,4.0331955
7,6.405731
0,4.924925
22,19.798996
0,0.1729924
32,35.29472
6,11.036029
10,21.513845
10,10.04189
0,2.3081267
3,6.3345137
37,21.396603
0,1.139839
7,7.739709
28,13.896935
0,0.14194165
0,17.30362
1,1.2225581
7,5.7451024
34,20.547565
3,3.0424328
0,6.010318
14,11.370653
9,13.853348
2,7.5948553
16,21.061024
0,0.017381646
27,32.71064
13,15.528595
26,30.80748
14,11.647791
25,17.580637
0,10.9404955
5,6.039818
9,6.1195407
34,27.330862
20,24.365011
15,16.347866
3,7.6432652
19,20.509415
10,11.002369
1,7.636251
1,4.559821
37,17.464014
23,9.659477
0,3.2441096
2,2.8769608
16,25.53075
14,13.111071
3,4.6634126
3,1.6116136
25,18.669996
0,7.4109545
28,29.496246
11,7.16998
0,0.122772634
4,2.2728384
37,20.917343
22,13.243284
24,27.61425
2,3.878309
0,2.5015178
0,0.03417622
0,0.06060773
28,23.362978
15,18.899092
0,0.6023526
0,5.209591
11,17.297276
16,15.877588
11,13.7592325
0,0.0035535567
13,11.459638
33,17.465063
7,12.662496
15,13.751444
12,12.957167
26,26.192375
0,0.16592908
0,0.067184426
30,31.971395
20,18.434183
10,19.899475
24,17.580637
2,2.591391
5,17.953356
1,4.3865075
7,0.7241663
8,17.383549
18,19.365559
0,1.6184618
0,5.3544946
0,6.7882833
26,30.783895
18,12.769716
3,4.0976214
17,18.179941
30,39.754395
5,6.7984166
13,15.372291
7,13.18799
7,9.388994
18,24.373882
0,0.40370664
15,13.095757
3,3.0424328
25,28.974031
3,7.7339096
2,7.5058427
20,17.843422
10,11.6309185
16,21.061024
34,34.215305
14,11.370653
0,0.18147501
22,18.778746
0,0.5805589
36,21.421452
18,16.110691
7,9.395385
17,15.051965
0,0.017791701
0,0.00074915646
15,18.899092
1,9.859977
34,21.524826
0,1.4847035
0,0.020949187
4,11.027615
2,5.1896706
20,21.483727
0,0.7554131
2,5.0783186
4,7.6018333
0,5.3810606
6,5.06794
0,0.74942166
0,7.831058
29,36.337334
34,17.941238
12,12.923366
22,21.21021
14,19.988602
1,6.099131
12,15.00611
7,11.080184
1,4.4647284
17,20.707508
15,9.82623
9,7.91748
7,13.095751
33,22.15183
0,3.7535625
29,14.209047
8,6.7576013
22,24.652542
32,17.340342
10,17.311947
1,5.9009886
0,0.020896295
0,7.8575625
0,2.4694529
0,0.0033979379
3,3.2903333
1,2.6554766
2,2.846481
0,1.9146897
32,17.217669
35,38.543705
23,22.560858
33,17.457363
0,0.0013013459
0,6.4360375
15,13.070821
2,4.347918
18,15.957153
22,21.32695
19,22.36068
0,3.6514912
6,3.5474255
34,16.315712
2,6.4177475
0,11.938546
9,13.555045
0,2.2454169
1,4.3792057
18,15.3168
12,15.00611
5,17.552635
32,30.528316
3,4.3706985
10,12.775533
0,7.8575625
23,29.60399
3,2.9618275
0,0.0046383664
0,13.168821
0,2.917133
3,4.5333176
8,16.001621
8,6.8558946
0,0.035217762
3,1.5248046
0,3.6214817
7,4.8651614
2,1.7017952
16,19.557547
32,29.776398
11,13.248779
0,13.351965
4,7.24401
35,27.209845
2,4.1894965
5,8.497752
1,13.752352
5,7.0848846
0,0.5860704
23,26.105654
0,0.033210948
0,13.435945
13,14.978373
16,16.846231
15,22.022326
23,26.121792
21,13.445795
28,34.66639
37,21.379103
25,29.155191
4,7.783206
10,13.575362
0,2.323936
23,26.121792
5,0.15639307
2,1.8775613
0,0.6549889
8,5.6406775
16,11.194143
1,15.0052805
0,0.017381646
25,29.08633
9,12.690634
9,5.4673796
12,12.340199
0,1.6795622
0,0.034714498
29,25.033175
12,14.474387
21,14.646868
25,29.133005
2,14.595962
2,2.5174024
4,4.0113187
20,17.160498
29,37.200752
19,16.999907
31,24.206604
0,0.63568753
5,5.4673595
8,21.607119
0,4.029945
28,34.891083
1,3.208199
0,2.137344
17,12.746544
7,6.2020316
13,16.919949
0,15.911975
12,16.284742
28,23.648531
23,22.145056
19,19.719296
0,0.036291
6,2.1021512
0,0.6121511
2,6.340201
0,3.0057495
8,8.646574
26,12.663752
0,0.17593506
0,4.191847
0,0.12700404
13,18.487581
4,5.0978184
4,5.857988
8,13.022256
17,9.619326
23,15.361666
2,3.382493
14,15.62109
0,14.973606
32,26.866892
1,0.4980094
6,8.646862
22,18.811646
0,0.18419518
2,7.9315667
0,3.3387742
0,0.008129884
37,48.94682
7,6.5144844
0,0.06600596
35,20.988209
12,21.427458
0,0.10796192
24,17.580637
10,21.513845
19,18.10144
10,12.771665
26,20.52822
24,27.549149
12,13.364746
1,3.7337265
0,0.002871435
27,24.529255
6,7.356094
2,2.10849
1,9.129036
0,0.13203062
21,26.022125
0,14.208445
6,8.646862
4,3.303931
0,0.016661381
27,32.71064
28,25.014948
10,17.354595
0,3.6145709
34,17.457363
13,15.372291
0,1.1018153
14,16.448254
22,17.01596
17,14.531794
14,13.444378
16,18.046387
24,10.294786
36,17.25906
0,0.035217762
11,16.019825
2,2.4527183
0,0.019870838
5,14.280769
11,21.469893
0,0.035217762
0,5.764533
22,14.651726
0,0.05876358
5,4.97098
0,5.458902
14,25.711147
0,15.342084
34,34.215305
11,16.044683
10,14.912577
14,12.633113
0,4.417083
0,0.24395518
17,12.225755
0,2.1524105
15,19.405382
27,19.752272
5,6.2984805
0,13.391102
0,0.0041425074
0,0.89511967
16,18.046387
5,7.650286
18,18.793392
9,11.822599
1,2.8121367
26,17.88677
0,1.484059
0,0.46528307
0,0.017791701
0,1.8291379
18,25.329485
36,27.019617
0,6.4289927
7,7.69898
0,5.20861
39,25.82713
10,9.420486
2,4.860902
0,2.5015178
10,13.316883
12,17.259943
29,36.114544
0,2.9440138
9,8.255823
12,12.552312
5,3.714111
3,11.369322
0,1.7788103
0,3.4919398
19,16.003693
6,20.870148
20,21.399776
9,12.586919
0,1.632664
11,12.847288
0,5.826774
0,0.004816519
0,14.645656
18,19.52892
7,5.69785
23,9.947864
0,1.8526363
7,8.432815
30,11.254526
0,0.0096389465
0,0.6549889
0,0.30484432
18,18.923796
16,14.500044
4,4.5529556
16,9.75255
8,7.929016
6,6.304605
30,39.86654
0,1.9536568
0,2.2599084
3,2.1478446
11,10.738599
18,14.462848
26,30.783895
14,12.501739
0,0.2929448
17,18.832644
11,16.044683
15,17.203741
0,0.42432162
2,13.734733
27,22.058247
33,17.56473
0,18.04227
0,0.003688047
11,4.99775
0,0.6554979
3,6.353478
0,0.51983285
1,1.6630708
2,10.332768
9,6.2339463
23,21.203133
16,25.45826
3,8.797837
1,9.6635275
13,14.8379965
12,21.427458
10,8.337219
12,14.466983
0,0.17811698
30,17.42688
0,2.2550054
24,16.069283
4,7.2182794
5,4.881403
11,14.4500675
6,6.7583055
27,13.937091
17,16.308949
0,0.18299173
0,2.6069663
0,2.0058978
0,2.094879
0,4.854719
18,24.428848
14,2.5278678
14,16.928354
0,0.00469402
0,0.0038339894
0,0.021915494
10,11.536423
6,5.443723
3,4.100257
25,29.155191
0,0.5924672
30,19.406986
5,11.087358
6,7.297203
7,9.4166765
0,11.033027
3,8.524998
0,14.591789
1,2.731747
8,17.464806
0,0.6183613
6,5.4505935
2,10.357988
2,10.370875
12,15.525856
38,18.274494
19,21.32633
9,9.653512
12,17.282562
18,25.329485
24,17.6211
0,0.0077865925
0,0.4736511
0,0.5771472
21,21.355215
2,4.3889627
16,15.6531
9,12.725246
2,4.2279854
1,17.340498
1,3.0272808
2,4.5126543
5,8.497752
0,0.6549889
5,6.696289
22,24.255182
0,0.051321488
0,3.742314
8,5.4785953
26,24.3861
8,7.2513824
19,23.15269
0,0.5805589
17,12.225755
6,5.418014
0,2.28317
38,26.78085
25,24.968782
4,7.9225235
2,3.8832073
0,0.62076384
27,27.798384
6,7.036393
17,18.105644
6,5.0022244
0,0.57771945
27,12.970513
14,15.669922
22,17.01596
1,15.509555
2,7.5058427
0,2.138616
26,19.722973
0,2.7722943
37,26.96939
14,16.648697
37,48.94682
17,20.110209
0,3.6030998
21,19.521378
0,5.798999
1,0.18816054
21,17.247435
13,15.653656
4,0.16397776
22,18.811646
0,0.6011395
0,11.938546
5,4.5500255
0,0.8408522
0,6.9309535
38,18.274494
3,5.400601
0,1.5109292
0,0.13208377
0,1.1075729
4,11.833462
13,10.067156
15,15.829328
0,1.8180196
0,0.05361684
10,9.720921
0,7.831058
36,21.46225
3,11.369322
0,3.018598
29,37.14418
7,12.662496
13,12.498958
0,6.010318
24,27.443523
27,32.781727
36,21.46225
0,2.536138
10,13.911564
14,21.001518
28,10.279401
16,10.612061
8,10.721553
0,0.77604425
12,10.832204
22,24.689234
3,4.531649
0,1.9763623
11,10.981367
4,3.8268402
25,26.260645
0,0.0043160752
8,12.516793
0,0.0141802225
25,25.847383
14,21.001518
0,3.915225
17,20.035427
4,9.343339
4,8.661675
0,0.6878939
0,1.0753219
4,4.3698826
30,21.664734
4,6.1660886
4,7.24401
8,7.1731977
15,13.728666
0,1.4552923
1,7.458303
5,4.580316
36,21.280313
26,22.108461
0,0.009951338
24,23.625853
0,3.179857
12,14.326118
0,0.5236983
