target,prediction
0,1.2204809
13,15.7534
22,15.784928
8,7.385198
6,3.3693883
16,11.50085
35,32.657177
23,24.88193
0,0.2571441
13,11.460323
3,3.1401734
13,15.861217
0,0.30826283
4,4.198771
30,27.021864
6,7.247094
6,14.018912
0,15.553149
0,2.208704
26,29.908545
31,23.230412
17,19.130665
6,5.5740056
11,4.7624025
0,0.76955473
15,8.495984
35,33.272537
28,17.876009
4,5.1023703
31,25.762463
17,22.034557
10,12.127016
22,14.232065
3,2.996269
4,2.5037923
0,0.3156876
34,33.78739
3,4.3712897
25,28.82095
22,15.070644
4,4.3075123
0,0.028324375
18,13.936147
22,25.36286
25,18.99249
11,11.912027
0,0.006391381
0,0.04519682
7,7.4039397
21,22.782457
7,7.949004
0,0.23398653
13,9.358464
0,0.0025773444
6,2.423116
3,3.2720346
2,6.237218
0,0.0077277175
0,0.03660823
34,29.777626
0,1.2199954
32,28.27639
24,17.077635
3,6.7778287
4,5.4839916
5,4.487391
24,17.091358
9,12.7996855
14,14.594963
24,17.99329
9,8.504184
4,1.3526629
0,0.13005693
5,5.194526
0,4.3590455
5,1.3537817
7,5.9549003
13,9.11219
29,29.188011
14,16.416906
3,6.7778287
1,2.58044
0,4.3590455
0,0.55812794
4,5.01768
1,1.6873965
0,0.12814519
13,16.001308
24,27.706207
1,3.6820035
14,10.641133
0,0.6271794
17,17.84654
6,5.2542024
13,13.151341
23,17.89641
0,0.1227981
6,3.1512606
30,18.629671
30,18.629671
16,22.741442
0,0.093135186
11,10.846978
4,4.421245
21,17.036983
12,9.574181
14,16.9135
5,2.4299464
11,6.389251
0,0.019901006
15,8.898732
31,33.647827
7,2.311204
0,0.006403391
1,5.7432084
13,15.861217
2,4.383543
11,10.920156
1,3.5915341
0,0.16946296
12,11.69779
24,22.959293
0,1.3479937
2,3.8703103
20,21.77562
14,12.70203
0,0.34609666
6,4.90205
9,12.360069
0,7.4640946
3,2.996269
5,5.144948
0,1.5661813
8,10.19912
0,4.2103963
11,4.7624025
0,0.015712235
20,16.83537
7,6.0209613
24,28.157906
11,12.567524
9,8.504184
3,2.6685078
19,20.849981
6,5.5142775
0,0.16104735
1,2.63946
6,4.3625183
0,0.13927352
0,0.092091285
3,4.1922812
0,0.689775
4,2.9083862
0,0.56888705
1,3.7660427
0,0.64152765
29,16.571936
8,4.10295
4,6.897549
7,10.410681
0,5.031693
0,0.019901006
0,0.097008534
26,25.448835
0,0.2762229
14,16.66552
0,1.4336919
0,0.36209306
0,0.9577295
0,0.2766229
1,6.8188777
33,18.266537
5,5.093416
2,2.988981
8,10.681872
11,11.050406
0,2.3770914
31,29.527298
1,6.804969
29,18.76437
7,5.084378
4,5.4717383
20,21.090755
21,18.47786
27,18.285378
0,0.2946082
0,0.3481857
24,17.99329
0,3.9678328
6,2.927853
0,3.9240398
14,6.7211556
14,8.914989
0,1.5561862
10,11.117036
1,5.7432084
33,31.181637
0,0.7777887
0,0.16969383
5,6.291793
0,6.044949
3,3.9526484
0,0.30113035
2,6.7833085
10,9.306442
35,34.69912
1,1.6598924
0,0.64152765
7,7.043775
6,1.3928494
26,29.169445
38,32.61806
17,14.063828
10,12.127016
5,1.3916798
5,4.5373936
0,1.1097342
17,12.663857
4,4.9369874
0,9.473114
0,0.37326577
18,20.584032
28,32.72374
4,5.5736213
5,7.5334487
5,4.5373936
0,1.6309458
30,18.629671
24,17.99329
1,2.431769
12,9.100021
11,11.912027
28,27.81497
3,5.422248
18,13.269286
28,17.876009
21,16.400703
0,1.8650439
0,0.3423104
20,21.090755
6,7.247094
9,8.986205
28,17.876009
17,19.130665
12,10.970316
2,3.5964372
5,6.60994
0,0.60960805
3,3.535813
1,5.4717374
0,1.4361364
15,8.898732
0,1.5430799
10,11.117036
1,4.0652523
7,3.6156936
33,26.894629
16,10.82063
17,22.28348
3,1.9908757
0,0.324283
13,12.837408
1,4.747227
19,22.292683
7,3.6080832
10,9.914413
0,2.626329
0,2.578573
5,4.1463456
0,13.421943
6,5.970087
0,0.63341177
3,3.2720346
29,18.76437
2,2.988981
8,8.718201
19,15.322078
13,15.454644
27,31.204647
35,36.255047
12,12.962509
9,9.970225
1,4.4539137
2,2.9667513
0,1.680346
24,27.706207
3,4.0994034
3,2.4357584
6,4.2627
18,20.373835
0,0.07301035
0,2.8070138
5,5.7226872
21,17.036983
34,18.169273
10,9.914413
26,24.193483
14,12.8571825
10,13.504707
0,1.4354563
0,0.009749563
5,3.034484
14,10.641133
10,6.375453
0,0.22048558
9,12.342736
7,5.926317
21,22.235853
0,1.1269424
2,6.1559734
8,5.1910076
2,4.031333
16,10.464106
11,13.074268
14,14.594963
2,2.988981
34,33.455414
16,22.605438
34,18.262312
6,2.6409752
6,3.1973708
0,0.00902227
13,5.9038854
11,14.285084
0,0.1227981
9,9.285306
17,19.68921
33,33.533775
0,0.71004784
13,15.454644
18,16.020636
14,11.96546
0,0.8530908
12,5.3324904
36,36.451435
8,8.866011
0,0.057661664
15,17.010002
0,0.015712235
0,0.01667778
10,10.019909
15,15.631533
0,0.27382937
13,9.11219
19,15.322078
3,6.1402817
4,6.897549
15,8.898732
0,0.009077787
0,0.7878586
0,0.027399855
34,28.38769
2,4.1252875
3,4.2933435
16,12.90312
21,24.21838
0,0.7134976
3,6.857682
0,0.2323832
19,20.849981
0,0.4585871
0,1.5597299
0,4.7647085
0,0.021776527
9,6.361687
0,0.002556122
8,12.560433
3,2.4357584
0,0.38752085
0,7.465401
4,8.467384
8,8.866011
30,33.667946
19,21.754593
0,0.5659388
30,20.479979
0,1.4104674
0,0.46031842
2,1.6797439
8,4.10295
5,4.6809397
9,5.424644
2,3.283496
16,14.610512
5,6.60994
2,6.45108
26,24.193483
9,8.986205
19,23.289356
2,4.620874
33,27.124619
19,13.404118
0,0.009077787
0,4.5146904
1,1.4514781
3,4.4778852
4,18.120016
6,5.872123
12,11.69779
0,0.12635362
33,26.894629
14,9.848026
17,17.044935
33,33.533775
25,28.82095
0,0.10843795
26,18.187494
0,0.15771867
11,8.428377
3,18.023018
0,5.7100024
4,6.7775583
23,21.666433
26,25.448835
19,21.501318
0,0.044099666
14,16.416906
6,6.9443545
2,4.031333
0,0.17033538
33,33.533775
1,1.1543823
0,0.06352508
5,5.194526
21,22.15844
0,0.61168766
4,3.9525702
26,28.383947
0,0.007602061
0,1.8209193
3,3.0398307
9,5.036961
0,0.06206826
2,1.8286206
10,7.550774
0,0.34609666
0,0.2061394
2,4.1252875
8,2.8384469
3,3.6984208
22,25.36286
6,7.488008
2,4.076901
0,0.8519528
1,1.1527785
0,0.1925682
2,1.6499411
15,13.492886
1,1.0123066
3,4.3797836
8,10.485229
8,6.2601004
14,11.583193
0,0.7874312
12,14.596835
7,5.4199076
0,0.15900752
7,5.0467315
23,24.678658
0,0.24877875
33,18.364317
10,12.127016
16,10.82063
0,0.046514418
22,14.360442
5,5.144948
18,16.804104
7,7.6404233
0,7.8020673
39,32.178127
0,0.61802053
0,0.5801803
3,2.7164817
7,4.924923
35,12.97381
0,0.006391381
