target,prediction
17,14.410706
3,1.8462101
1,1.48556
2,3.306426
34,36.96367
0,0.9638802
0,0.01811032
30,26.631056
2,3.4134789
3,1.8617086
1,2.6617317
10,2.9676719
32,26.932167
0,0.007244981
21,26.791878
19,13.805565
17,13.320805
0,0.134796
3,3.3353004
0,0.120585926
0,0.66286033
0,0.41894957
0,1.9190161
7,5.1233463
0,1.8444353
31,27.873543
9,10.784415
7,1.8963497
17,13.013473
5,5.9208226
20,15.150579
2,0.94205856
13,6.880383
16,21.71974
0,0.49764502
13,17.828089
0,7.0986323
11,5.113086
0,0.0027053868
5,20.912006
0,0.017211111
0,0.016256511
0,0.12929073
0,1.1009073
0,1.5265816
9,4.6195273
0,4.595783
36,48.026707
12,13.032195
37,13.75713
0,1.3672535
0,1.4994264
0,1.2799209
23,21.307383
3,7.0327954
1,0.98180026
9,7.2595463
0,0.0027507278
21,23.971178
6,11.402073
0,0.01765402
0,2.5558522
0,5.4592338
29,18.612522
3,11.793785
18,13.879154
2,17.318361
16,10.432163
16,11.035855
19,14.115386
9,12.898045
0,2.915825
0,0.007003173
6,6.066106
4,2.21734
0,0.01272963
14,19.767197
10,16.862297
16,4.4834857
0,0.4645269
24,22.812662
1,6.9885316
0,0.060415637
14,6.260551
0,0.29704756
11,9.420442
15,10.99918
18,11.013668
9,9.839307
31,28.146421
0,0.87423646
17,18.601803
15,19.646482
0,0.01765402
24,20.409725
5,3.098481
4,5.3054895
1,1.7185671
16,11.035855
1,0.9611358
1,3.3073483
0,0.0019592769
3,1.8462101
2,5.746992
6,11.710866
22,25.592718
39,19.600405
15,19.229452
35,29.648136
9,7.401513
13,17.828089
17,12.838176
0,0.25191906
5,6.5909986
16,12.838176
7,9.336341
28,12.435156
8,12.547494
0,2.5827327
4,7.491906
26,24.459213
27,9.0313015
31,26.829273
7,5.1233463
7,3.0985436
14,8.586378
3,2.979393
24,22.812662
13,7.1155195
0,0.95934623
9,9.5781
26,24.981369
13,8.673134
28,28.000242
29,26.240772
21,18.710173
0,6.415708
8,11.620657
0,0.026617005
4,6.9891915
13,10.924069
11,4.8880982
10,12.940023
4,6.346478
37,24.441608
4,3.188784
2,1.5114374
17,11.508265
7,11.891667
5,9.554608
7,4.1720047
12,9.376214
4,4.732829
11,10.082229
6,3.1362672
0,1.666725
14,4.759003
22,19.871
6,6.591041
17,13.320805
30,12.371458
6,3.9666672
0,0.80529374
0,5.3351555
12,10.766511
15,10.749621
0,1.8202033
0,5.1322417
0,4.474707
12,10.888765
0,0.9512552
34,28.116802
0,0.025929524
1,3.8895516
1,0.8549298
15,12.281778
15,4.5961766
20,14.115386
32,10.72436
0,0.12315055
14,10.961563
18,13.904518
0,3.0060155
4,3.3045852
5,5.7599974
8,4.074581
0,0.1023458
29,28.94364
4,7.491906
0,0.35771284
0,0.01765402
16,4.5256166
8,3.853902
8,7.2595463
4,3.3223565
17,14.410706
0,0.9651777
1,4.0437803
18,19.867977
8,4.498488
0,0.500466
1,4.871595
0,2.2472417
11,11.014498
0,0.5785576
8,4.390081
14,13.79055
12,16.430992
0,0.31861296
15,11.727248
0,0.7980593
25,24.15124
0,0.13282953
0,4.8639235
23,20.924305
9,15.084959
9,8.606437
12,10.206191
5,7.008996
35,17.179447
6,2.5942206
11,2.8101296
5,7.008996
0,9.604347
16,16.524382
36,30.524052
15,16.156734
10,17.64772
0,1.8202033
21,10.499142
3,4.9473863
11,12.984876
14,10.961563
10,10.818728
33,32.51592
3,2.2070384
0,1.2666502
30,30.77514
8,3.059857
13,17.828089
6,11.402073
0,0.30366343
11,8.0757885
21,18.28985
10,4.169093
3,3.3223565
7,4.70615
12,16.430992
14,19.519981
8,12.856205
12,4.2696323
12,10.206191
0,0.124369815
31,28.94117
3,6.9671655
14,10.961563
0,0.40415725
20,17.640944
2,4.23994
1,0.8413178
10,8.089822
8,5.0224395
0,1.8392878
8,4.498488
0,3.6252532
23,20.189665
6,3.2324836
0,0.060415637
9,16.530363
7,2.4616256
19,26.773903
11,8.377474
22,19.871
24,22.49775
0,0.0038103473
0,1.4634985
10,5.20714
16,16.524382
13,11.245509
2,1.1308389
22,25.406805
27,25.762377
3,4.674274
33,32.692345
21,18.45586
27,20.782667
6,3.1362672
2,0.94205856
1,4.078674
3,6.565918
0,0.134796
33,32.51592
0,3.8153121
4,5.3708606
7,3.163652
7,5.0878496
32,31.154217
15,7.150949
0,0.48756433
0,0.5968947
18,13.904518
0,0.78569067
18,13.716067
8,5.443432
15,9.848646
13,18.003927
3,7.2301993
29,25.192564
25,31.576113
0,0.253248
0,0.7528025
2,9.016923
0,0.0075931745
0,0.16585666
0,6.057082
0,3.6679442
21,18.710173
1,13.087841
26,21.535555
17,11.974039
6,6.72097
25,24.15124
0,0.37811095
5,0.99595046
2,4.8798637
0,2.897973
30,30.846977
11,10.089782
15,16.550388
5,2.1303358
0,2.6594718
0,0.0071060224
9,9.839307
0,0.003740392
7,11.170581
2,0.99097735
5,5.830962
10,16.862297
1,5.032886
26,10.691315
5,3.3036635
1,2.1700282
1,0.99356663
10,5.383837
23,20.409725
15,16.199154
9,12.898045
31,27.873543
4,2.0028026
7,6.674949
0,1.8355683
8,16.145132
11,13.06902
3,0.84527576
6,4.5129466
11,5.5453587
11,13.854465
2,2.1216447
0,0.27727622
5,5.830962
10,4.2992897
12,17.611313
28,9.207268
8,3.7889404
3,2.0743551
3,1.7814995
30,28.177307
4,7.885913
34,26.846556
12,13.032195
33,32.92463
4,7.491906
17,4.371137
0,0.12315055
11,9.420442
1,3.4680104
6,3.2063446
0,1.9340999
11,6.8496485
6,2.2916963
15,16.550388
27,14.06115
12,10.766511
10,9.770288
4,20.343788
0,1.8010625
5,5.1901298
36,47.767574
0,6.232313
0,1.1176028
2,4.507303
2,1.4075528
4,9.37199
15,10.749621
4,4.732829
12,10.888765
1,3.6925075
4,4.732829
15,19.170446
9,10.946669
32,31.502834
0,0.90052783
0,0.013417853
0,1.4827865
0,1.2191172
0,0.006969726
23,21.380917
21,18.710173
6,4.6591144
9,10.784415
6,5.7387047
1,4.2389083
1,2.0437799
11,10.286401
0,0.002738811
5,5.8647914
0,0.061384484
2,7.0106287
0,6.415708
0,1.2799209
23,20.924305
6,1.9394339
0,0.20356497
12,17.643927
33,26.932167
0,0.0010089139
35,17.179447
25,24.459213
16,10.980841
5,3.098481
15,16.199154
0,1.9079218
0,0.75904256
15,10.99918
35,42.019814
0,9.336498
4,6.364024
0,0.66286033
0,1.9605595
17,24.087467
34,23.415625
0,5.502793
9,10.784415
0,14.390949
2,2.7853363
12,14.462562
14,11.122694
38,14.479385
34,37.42088
0,0.021716187
7,3.7992764
9,1.8132395
3,4.647544
21,18.710173
33,13.442381
13,15.084901
4,3.6906521
3,1.9029866
2,5.746992
10,9.959871
5,4.5250454
22,20.038136
0,0.0071060224
4,3.5856986
0,1.9079218
0,15.146481
16,9.029035
18,13.320805
4,5.219456
17,17.72338
0,5.969544
1,0.99230766
0,0.49882197
19,16.223463
0,15.146481
6,3.3027432
0,0.40214866
4,6.346478
15,16.592
0,0.13076892
13,11.08651
19,14.115386
0,0.0012769859
0,0.5468646
0,3.4811285
8,12.547494
4,2.2129006
37,54.167282
19,16.606884
