current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_959,0.4599999999999995,0.62309706,0.25495097567963926,25.52689560699111,Charger_143,6,1,0,0
106,Drone_947,0.4149999999999995,0.65270454,0.2109502310972899,21.12686111897288,Charger_143,5,1,1,0
106,Drone_953,0.4249999999999995,0.56459814,0.2202271554554524,22.054524631763456,Charger_144,7,1,0,0
107,Drone_941,0.38499999999999945,0.52974826,0.18439088914585774,18.47106455015161,Charger_144,7,2,1,0
119,Drone_951,0.35999999999999943,0.55123377,0.15652475842498528,15.684336832835529,Charger_142,7,1,0,0
123,Drone_942,0.3199999999999994,0.6059793,0.11401754250991379,11.433514952691775,Charger_142,6,1,1,0
127,Drone_952,0.3199999999999994,0.548522,0.12041594578792296,12.073611216623812,Charger_144,5,4,1,1
129,Drone_946,0.2949999999999994,0.6176837,0.11401754250991379,11.434514952691776,Charger_143,4,3,1,1
133,Drone_956,0.3049999999999994,0.63846993,0.19235384061671343,19.270878215296012,Charger_144,4,4,1,2
143,Drone_958,0.26499999999999935,0.70683664,0.15652475842498528,15.688136832835529,Charger_143,3,3,1,2
154,Drone_954,0.1999999999999993,0.5155869,0.1414213562373095,14.179792477980444,Charger_142,5,5,0,2
154,Drone_960,0.2149999999999993,0.5139426,0.14317821063276354,14.354948191701665,Charger_142,5,5,0,2
280,Drone_947,0.4149999999999995,0.8954155,0.2109502310972899,21.12686111897288,Charger_143,2,1,0,0
280,Drone_953,0.4249999999999995,0.8976746,0.2202271554554524,22.054524631763456,Charger_144,2,1,0,0
284,Drone_941,0.38999999999999946,0.966407,0.18439088914585774,18.47086455015161,Charger_144,1,1,1,0
303,Drone_951,0.36499999999999944,0.88762575,0.15652475842498528,15.684136832835527,Charger_142,2,1,0,0
307,Drone_959,0.3199999999999994,0.957642,0.11401754250991379,11.433514952691775,Charger_142,1,1,1,0
322,Drone_942,0.26499999999999935,0.9122582,0.0806225774829855,8.094882651397869,Charger_143,1,1,0,1
441,Drone_947,0.4149999999999995,0.8260429,0.2109502310972899,21.12686111897288,Charger_143,3,1,0,0
458,Drone_941,0.3199999999999994,0.884715,0.11401754250991379,11.433514952691775,Charger_142,2,1,0,0
462,Drone_951,0.38999999999999946,0.9771387,0.18439088914585774,18.47086455015161,Charger_144,1,1,0,0
481,Drone_953,0.28499999999999936,0.8637976,0.0806225774829855,8.09408265139787,Charger_143,2,1,0,1
489,Drone_959,0.3199999999999994,0.96225953,0.11401754250991379,11.433514952691775,Charger_142,1,1,0,1
