current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_679,0.4599999999999995,0.9145206,0.25495097567963926,25.52689560699111,Charger_101,6,1,0,0
106,Drone_667,0.4149999999999995,0.91505814,0.2109502310972899,21.12686111897288,Charger_101,5,1,1,0
106,Drone_661,0.38999999999999946,0.90257376,0.18439088914585774,18.47086455015161,Charger_102,7,2,0,0
106,Drone_673,0.4249999999999995,0.90481013,0.2202271554554524,22.054524631763456,Charger_102,7,2,0,0
118,Drone_671,0.36499999999999944,0.89956087,0.15652475842498528,15.684136832835527,Charger_100,7,1,0,0
123,Drone_662,0.3199999999999994,0.9091328,0.11401754250991379,11.433514952691775,Charger_100,6,1,1,0
126,Drone_672,0.3249999999999994,0.94306105,0.12041594578792296,12.073411216623812,Charger_102,5,4,1,1
129,Drone_666,0.2949999999999994,0.9137125,0.11401754250991379,11.434514952691776,Charger_101,4,3,1,1
133,Drone_676,0.3049999999999994,1.0164931,0.19235384061671343,19.270878215296012,Charger_102,4,4,1,2
135,Drone_665,0.26999999999999935,0.9292428,0.09219544457292887,9.252432275075805,Charger_100,5,5,1,1
143,Drone_678,0.26499999999999935,0.9795753,0.15652475842498528,15.688136832835529,Charger_101,3,3,1,2
154,Drone_674,0.1999999999999993,0.97599065,0.1414213562373095,14.179792477980444,Charger_100,4,4,1,2
281,Drone_667,0.4199999999999995,0.949669,0.2109502310972899,21.12666111897288,Charger_101,3,1,0,0
281,Drone_661,0.38999999999999946,0.96451056,0.18439088914585774,18.47086455015161,Charger_102,2,1,0,0
297,Drone_671,0.3549999999999994,0.9850295,0.15,15.0318,Charger_102,1,1,1,0
300,Drone_673,0.3199999999999994,0.9576292,0.11401754250991379,11.433514952691775,Charger_100,2,1,0,0
315,Drone_662,0.3199999999999994,0.9660625,0.11401754250991379,11.433514952691775,Charger_101,2,1,0,1
324,Drone_679,0.28999999999999937,1.0034399,0.0806225774829855,8.093882651397868,Charger_101,1,1,1,1
336,Drone_672,0.24499999999999933,1.0086606,0.09219544457292887,9.253432275075804,Charger_100,1,1,0,1
435,Drone_661,0.38999999999999946,0.9473734,0.18439088914585774,18.47086455015161,Charger_102,3,1,0,0
456,Drone_667,0.3199999999999994,0.9579703,0.11401754250991379,11.433514952691775,Charger_100,2,1,0,0
472,Drone_671,0.3549999999999994,0.9762148,0.15,15.0318,Charger_102,2,1,0,1
483,Drone_673,0.28999999999999937,0.95591694,0.0806225774829855,8.093882651397868,Charger_101,2,1,0,0
486,Drone_672,0.3249999999999994,0.9399476,0.12041594578792296,12.073411216623812,Charger_102,2,1,1,0
488,Drone_662,0.3199999999999994,1.0027663,0.11401754250991379,11.433514952691775,Charger_100,1,1,0,1
