current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_19,0.4599999999999995,0.93258363,0.25495097567963926,25.52689560699111,Charger_2,6,1,0,0
105,Drone_7,0.4199999999999995,0.9190876,0.2109502310972899,21.12666111897288,Charger_2,6,2,1,0
106,Drone_1,0.38999999999999946,0.93591636,0.18439088914585774,18.47086455015161,Charger_3,7,2,0,0
106,Drone_13,0.4249999999999995,0.93496615,0.2202271554554524,22.054524631763456,Charger_3,7,2,0,0
118,Drone_11,0.36499999999999944,0.9411293,0.15652475842498528,15.684136832835527,Charger_1,7,1,0,0
123,Drone_2,0.3199999999999994,0.93528366,0.11401754250991379,11.433514952691775,Charger_1,6,1,1,0
126,Drone_12,0.3249999999999994,0.9545206,0.12041594578792296,12.073411216623812,Charger_3,5,4,1,1
128,Drone_6,0.2999999999999994,0.90164757,0.11401754250991379,11.434314952691775,Charger_2,4,3,1,1
133,Drone_16,0.3049999999999994,0.9387787,0.19235384061671343,19.270878215296012,Charger_3,4,4,1,2
135,Drone_5,0.26999999999999935,0.9064541,0.09219544457292887,9.252432275075805,Charger_1,5,5,1,1
143,Drone_18,0.26499999999999935,0.9219669,0.15652475842498528,15.688136832835529,Charger_2,3,3,1,2
154,Drone_14,0.1999999999999993,0.9288255,0.1414213562373095,14.179792477980444,Charger_1,4,4,1,2
277,Drone_7,0.4199999999999995,0.9591927,0.2109502310972899,21.12666111897288,Charger_2,3,1,0,0
281,Drone_1,0.38999999999999946,0.9702599,0.18439088914585774,18.47086455015161,Charger_3,2,1,0,0
297,Drone_11,0.3549999999999994,0.9998989,0.15,15.0318,Charger_3,1,1,1,0
300,Drone_13,0.3199999999999994,0.9808832,0.11401754250991379,11.433514952691775,Charger_1,2,1,0,0
314,Drone_2,0.3199999999999994,0.99254054,0.11401754250991379,11.433514952691775,Charger_2,2,1,0,1
324,Drone_19,0.28999999999999937,1.0125725,0.0806225774829855,8.093882651397868,Charger_2,1,1,1,1
334,Drone_12,0.25499999999999934,0.9903433,0.09219544457292887,9.253032275075805,Charger_1,1,1,0,1
423,Drone_7,0.4199999999999995,0.96483815,0.2109502310972899,21.12666111897288,Charger_2,3,1,0,0
462,Drone_1,0.28999999999999937,1.0047162,0.0806225774829855,8.093882651397868,Charger_2,2,1,0,1
471,Drone_11,0.3549999999999994,0.9757077,0.15,15.0318,Charger_3,2,1,0,0
479,Drone_13,0.3199999999999994,0.9788088,0.11401754250991379,11.433514952691775,Charger_1,2,1,0,0
483,Drone_12,0.3299999999999994,1.0060364,0.12041594578792296,12.073211216623813,Charger_3,1,1,1,0
485,Drone_2,0.3199999999999994,1.0068712,0.11401754250991379,11.433514952691775,Charger_1,1,1,1,0
