current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_79,0.4599999999999995,0.86562186,0.25495097567963926,25.52689560699111,Charger_11,6,1,0,0
106,Drone_67,0.4149999999999995,0.90641534,0.2109502310972899,21.12686111897288,Charger_11,5,1,1,0
106,Drone_61,0.38999999999999946,0.8150022,0.18439088914585774,18.47086455015161,Charger_12,7,2,0,0
106,Drone_73,0.4249999999999995,0.826006,0.2202271554554524,22.054524631763456,Charger_12,7,2,0,0
119,Drone_71,0.35999999999999943,0.84506595,0.15652475842498528,15.684336832835529,Charger_10,7,1,0,0
123,Drone_62,0.3199999999999994,0.8303501,0.11401754250991379,11.433514952691775,Charger_10,6,1,1,0
126,Drone_72,0.3249999999999994,1.032079,0.12041594578792296,12.073411216623812,Charger_12,5,4,1,1
129,Drone_66,0.2949999999999994,1.0276886,0.11401754250991379,11.434514952691776,Charger_11,4,3,1,1
132,Drone_76,0.3099999999999994,1.0636024,0.19235384061671343,19.270678215296012,Charger_12,4,4,1,2
136,Drone_78,0.2999999999999994,1.0400504,0.15652475842498528,15.686736832835528,Charger_11,3,3,1,2
142,Drone_74,0.25999999999999934,1.0288813,0.1414213562373095,14.177392477980444,Charger_10,5,5,0,2
142,Drone_80,0.27499999999999936,1.0446086,0.14317821063276354,14.352548191701665,Charger_10,5,5,0,2
152,Drone_70,0.19499999999999929,1.0370582,0.10770329614269007,10.806837746114715,Charger_12,4,3,1,1
158,Drone_75,0.17999999999999927,0.97972643,0.15,15.0388,Charger_11,4,2,0,2
163,Drone_69,0.13999999999999924,0.97597426,0.1264911064067352,12.688570284929787,Charger_12,3,1,1,2
167,Drone_63,0.1049999999999992,0.9044052,0.0806225774829855,8.101282651397868,Charger_11,5,1,1,2
168,Drone_77,0.13499999999999923,0.99970514,0.12041594578792296,12.081011216623812,Charger_10,4,3,0,2
238,Drone_71,0.4599999999999995,0.83657235,0.25495097567963926,25.52689560699111,Charger_11,6,1,0,0
244,Drone_62,0.4249999999999995,0.87689966,0.2202271554554524,22.054524631763456,Charger_12,4,1,0,0
246,Drone_67,0.4149999999999995,0.8289585,0.2109502310972899,21.12686111897288,Charger_11,5,1,1,0
251,Drone_61,0.38999999999999946,0.89237726,0.18439088914585774,18.47086455015161,Charger_12,3,1,1,0
263,Drone_73,0.3199999999999994,0.8418834,0.11401754250991379,11.433514952691775,Charger_10,6,1,0,0
274,Drone_76,0.36499999999999944,0.84858537,0.15652475842498528,15.684136832835527,Charger_10,5,1,1,0
278,Drone_79,0.3199999999999994,0.91489273,0.11401754250991379,11.433514952691775,Charger_11,4,1,0,2
290,Drone_78,0.3249999999999994,0.88822013,0.12041594578792296,12.073411216623812,Charger_10,4,1,1,1
290,Drone_80,0.3349999999999994,0.8980618,0.1264911064067352,12.680770284929787,Charger_12,3,1,0,1
296,Drone_74,0.3399999999999994,0.9454952,0.15652475842498528,15.685136832835529,Charger_11,5,1,0,1
298,Drone_66,0.3199999999999994,0.9460878,0.11401754250991379,11.433514952691775,Charger_11,4,1,1,1
309,Drone_70,0.2999999999999994,0.92603546,0.09219544457292887,9.251232275075804,Charger_10,3,1,0,2
311,Drone_63,0.3499999999999994,0.97114754,0.1414213562373095,14.173792477980443,Charger_10,3,1,1,2
312,Drone_72,0.23999999999999932,0.9385927,0.0806225774829855,8.095882651397869,Charger_11,4,1,1,1
324,Drone_69,0.3349999999999994,0.943832,0.1264911064067352,12.680770284929787,Charger_12,2,1,0,1
326,Drone_75,0.27999999999999936,0.95617414,0.09486832980505139,9.51942771369734,Charger_10,3,1,1,1
369,Drone_71,0.4599999999999995,0.852868,0.25495097567963926,25.52689560699111,Charger_11,5,1,0,0
382,Drone_62,0.4249999999999995,0.8279928,0.2202271554554524,22.054524631763456,Charger_12,6,1,0,0
387,Drone_67,0.4149999999999995,0.86678725,0.2109502310972899,21.12686111897288,Charger_11,4,1,1,0
404,Drone_61,0.3199999999999994,0.8603669,0.11401754250991379,11.433514952691775,Charger_10,5,1,0,0
407,Drone_73,0.36499999999999944,0.9337075,0.15652475842498528,15.684136832835527,Charger_11,3,1,1,1
435,Drone_79,0.2999999999999994,0.8964455,0.09219544457292887,9.251232275075804,Charger_10,4,1,0,1
436,Drone_78,0.36499999999999944,0.90535253,0.15652475842498528,15.684136832835527,Charger_11,4,1,0,1
440,Drone_76,0.28999999999999937,0.9498086,0.0806225774829855,8.093882651397868,Charger_11,2,1,1,1
441,Drone_70,0.38999999999999946,0.8370042,0.18439088914585774,18.47086455015161,Charger_12,6,1,0,0
444,Drone_74,0.3449999999999994,0.84045565,0.1414213562373095,14.173992477980443,Charger_10,5,1,1,0
447,Drone_80,0.3299999999999994,0.83711195,0.1264911064067352,12.680970284929787,Charger_12,5,1,1,0
455,Drone_66,0.2999999999999994,0.9241944,0.09486832980505139,9.51862771369734,Charger_10,3,1,1,1
467,Drone_63,0.28999999999999937,0.9381933,0.15,15.0344,Charger_12,4,1,0,2
471,Drone_72,0.3249999999999994,0.909032,0.12041594578792296,12.073411216623812,Charger_10,3,1,0,2
472,Drone_75,0.3249999999999994,0.93770903,0.12041594578792296,12.073411216623812,Charger_12,3,1,1,2
496,Drone_69,0.26499999999999935,0.9144652,0.10770329614269007,10.804037746114716,Charger_12,5,1,0,2
