current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_639,0.4649999999999995,1.2646121,0.25495097567963926,25.526695606991108,Charger_95,6,1,0,0
105,Drone_627,0.4199999999999995,1.2596067,0.2109502310972899,21.12666111897288,Charger_95,5,1,1,0
105,Drone_621,0.39499999999999946,1.3629045,0.18439088914585774,18.470664550151607,Charger_96,7,2,0,0
105,Drone_633,0.4299999999999995,1.3393228,0.2202271554554524,22.054324631763457,Charger_96,7,2,0,0
118,Drone_631,0.36499999999999944,1.325089,0.15652475842498528,15.684136832835527,Charger_94,7,1,0,0
122,Drone_622,0.3249999999999994,1.33101,0.11401754250991379,11.433314952691775,Charger_94,6,1,1,0
125,Drone_632,0.3299999999999994,1.2876922,0.12041594578792296,12.073211216623813,Charger_96,5,4,1,1
128,Drone_626,0.2999999999999994,1.2323861,0.11401754250991379,11.434314952691775,Charger_95,4,3,1,1
130,Drone_636,0.3199999999999994,1.2296227,0.19235384061671343,19.270278215296013,Charger_96,4,4,1,2
135,Drone_638,0.3049999999999994,1.1777588,0.15652475842498528,15.686536832835529,Charger_95,3,3,1,2
141,Drone_634,0.26499999999999935,1.2698164,0.1414213562373095,14.177192477980443,Charger_94,5,5,0,2
141,Drone_640,0.27999999999999936,1.2556283,0.14317821063276354,14.352348191701664,Charger_94,5,5,0,2
154,Drone_624,0.16499999999999926,1.2724996,0.15,15.0394,Charger_96,5,3,0,2
157,Drone_635,0.18499999999999928,1.1858115,0.15,15.0386,Charger_95,4,2,0,2
161,Drone_629,0.14999999999999925,1.227001,0.1264911064067352,12.688170284929788,Charger_96,3,2,1,2
166,Drone_623,0.10999999999999921,1.2911263,0.0806225774829855,8.101082651397869,Charger_95,5,1,1,2
167,Drone_637,0.13999999999999924,1.1654488,0.12041594578792296,12.080811216623813,Charger_94,3,3,0,2
234,Drone_639,0.4649999999999995,1.3101125,0.25495097567963926,25.526695606991108,Charger_95,6,1,0,0
243,Drone_631,0.4299999999999995,1.2490938,0.2202271554554524,22.054324631763457,Charger_96,5,1,0,0
244,Drone_627,0.4199999999999995,1.2849286,0.2109502310972899,21.12666111897288,Charger_95,5,1,1,0
249,Drone_621,0.39499999999999946,1.2398902,0.18439088914585774,18.470664550151607,Charger_96,4,1,1,0
261,Drone_633,0.3249999999999994,1.2620202,0.11401754250991379,11.433314952691775,Charger_94,5,1,0,0
267,Drone_622,0.3249999999999994,1.1919178,0.15,15.033,Charger_96,3,1,1,1
276,Drone_636,0.39999999999999947,1.1636212,0.19235384061671343,19.267078215296014,Charger_96,2,1,1,2
288,Drone_638,0.3299999999999994,1.2173901,0.12041594578792296,12.073211216623813,Charger_94,4,1,0,1
290,Drone_634,0.36499999999999944,1.2871417,0.15652475842498528,15.684136832835527,Charger_95,6,1,0,0
294,Drone_640,0.3549999999999994,1.2266374,0.14317821063276354,14.349348191701663,Charger_94,3,1,1,1
296,Drone_626,0.3249999999999994,1.2779708,0.11401754250991379,11.433314952691775,Charger_95,5,1,1,0
307,Drone_632,0.25999999999999934,1.2898439,0.0806225774829855,8.095082651397869,Charger_95,5,1,1,1
313,Drone_629,0.2999999999999994,1.2272612,0.09486832980505139,9.51862771369734,Charger_94,4,1,0,2
314,Drone_637,0.3349999999999994,1.1957058,0.1264911064067352,12.680770284929787,Charger_96,3,1,0,1
322,Drone_635,0.2999999999999994,1.2642717,0.09219544457292887,9.251232275075804,Charger_94,3,1,1,2
344,Drone_623,0.24999999999999933,1.2685428,0.0806225774829855,8.095482651397868,Charger_95,5,1,0,1
364,Drone_639,0.4649999999999995,1.2703447,0.25495097567963926,25.526695606991108,Charger_95,5,1,0,1
380,Drone_631,0.4299999999999995,1.2696655,0.2202271554554524,22.054324631763457,Charger_96,5,1,0,0
384,Drone_627,0.4199999999999995,1.2975429,0.2109502310972899,21.12666111897288,Charger_95,5,1,1,0
401,Drone_621,0.3249999999999994,1.2637752,0.11401754250991379,11.433314952691775,Charger_94,5,1,0,0
419,Drone_636,0.40499999999999947,1.2772713,0.19235384061671343,19.26687821529601,Charger_96,5,1,0,1
423,Drone_633,0.3049999999999994,1.2046964,0.11401754250991379,11.434114952691775,Charger_94,4,1,0,1
430,Drone_640,0.39499999999999946,1.2904904,0.18439088914585774,18.470664550151607,Charger_96,5,1,1,0
440,Drone_634,0.36499999999999944,1.3060282,0.15652475842498528,15.684136832835527,Charger_95,6,1,0,0
440,Drone_622,0.3049999999999994,1.1831341,0.10770329614269007,10.802437746114714,Charger_96,3,1,1,1
445,Drone_638,0.3299999999999994,1.2164124,0.12041594578792296,12.073211216623813,Charger_94,4,1,0,1
454,Drone_626,0.2999999999999994,1.2308863,0.09219544457292887,9.251232275075804,Charger_94,3,1,1,1
466,Drone_632,0.3299999999999994,1.244862,0.12041594578792296,12.073211216623813,Charger_96,4,1,0,2
469,Drone_637,0.3249999999999994,1.2138648,0.11401754250991379,11.433314952691775,Charger_95,4,1,0,1
473,Drone_629,0.28999999999999937,1.240161,0.0806225774829855,8.093882651397868,Charger_95,3,1,1,1
486,Drone_635,0.2999999999999994,1.2448124,0.09219544457292887,9.251232275075804,Charger_94,4,1,0,1
487,Drone_623,0.3549999999999994,1.2169305,0.15,15.0318,Charger_96,4,1,0,1
494,Drone_639,0.4649999999999995,1.24996,0.25495097567963926,25.526695606991108,Charger_95,4,1,0,2
