current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_619,0.4599999999999995,0.6063048,0.25495097567963926,25.52689560699111,Charger_92,6,1,0,0
106,Drone_607,0.4149999999999995,0.6243953,0.2109502310972899,21.12686111897288,Charger_92,5,1,1,0
106,Drone_601,0.38999999999999946,0.5883509,0.18439088914585774,18.47086455015161,Charger_93,7,2,0,0
106,Drone_613,0.4249999999999995,0.5782457,0.2202271554554524,22.054524631763456,Charger_93,7,2,0,0
119,Drone_611,0.35999999999999943,0.59629184,0.15652475842498528,15.684336832835529,Charger_91,7,1,0,0
123,Drone_602,0.3199999999999994,0.62770915,0.11401754250991379,11.433514952691775,Charger_91,6,1,1,0
126,Drone_612,0.3249999999999994,0.5845812,0.12041594578792296,12.073411216623812,Charger_93,5,4,1,1
129,Drone_606,0.2949999999999994,0.61446023,0.11401754250991379,11.434514952691776,Charger_92,4,3,1,1
132,Drone_616,0.3099999999999994,0.5553294,0.19235384061671343,19.270678215296012,Charger_93,4,4,1,2
137,Drone_618,0.2949999999999994,0.61824065,0.15652475842498528,15.686936832835528,Charger_92,3,3,1,2
146,Drone_620,0.25499999999999934,0.53646183,0.14317821063276354,14.353348191701665,Charger_91,5,5,0,2
147,Drone_614,0.23499999999999932,0.5171174,0.1414213562373095,14.178392477980443,Charger_91,5,5,1,2
248,Drone_619,0.4599999999999995,0.63767266,0.25495097567963926,25.52689560699111,Charger_92,5,1,0,0
257,Drone_607,0.4149999999999995,0.67451614,0.2109502310972899,21.12686111897288,Charger_92,4,1,1,0
258,Drone_602,0.4249999999999995,0.73196334,0.2202271554554524,22.054524631763456,Charger_93,3,1,0,0
260,Drone_601,0.38999999999999946,0.7360419,0.18439088914585774,18.47086455015161,Charger_93,2,1,1,0
275,Drone_613,0.3199999999999994,0.70706236,0.11401754250991379,11.433514952691775,Charger_91,4,1,0,0
285,Drone_611,0.35999999999999943,0.73240584,0.15652475842498528,15.684336832835529,Charger_91,3,1,1,0
305,Drone_616,0.39999999999999947,0.89826226,0.19235384061671343,19.267078215296014,Charger_93,1,1,0,2
319,Drone_614,0.35999999999999943,0.62335384,0.15652475842498528,15.684336832835529,Charger_92,6,1,0,0
325,Drone_620,0.3499999999999994,0.7932565,0.14317821063276354,14.349548191701665,Charger_91,2,1,0,0
326,Drone_606,0.3199999999999994,0.61276704,0.11401754250991379,11.433514952691775,Charger_92,6,1,1,0
328,Drone_618,0.2949999999999994,0.7347869,0.09219544457292887,9.251432275075805,Charger_91,3,1,1,0
336,Drone_612,0.24999999999999933,0.6768655,0.0806225774829855,8.095482651397868,Charger_92,4,1,1,1
383,Drone_619,0.4599999999999995,0.6610018,0.25495097567963926,25.52689560699111,Charger_92,5,1,0,1
401,Drone_613,0.4249999999999995,0.7301021,0.2202271554554524,22.054524631763456,Charger_93,3,1,0,0
404,Drone_607,0.4149999999999995,0.66696936,0.2109502310972899,21.12686111897288,Charger_92,4,1,1,0
411,Drone_601,0.38999999999999946,0.7696361,0.18439088914585774,18.47086455015161,Charger_93,2,1,1,0
421,Drone_602,0.3199999999999994,0.701405,0.11401754250991379,11.433514952691775,Charger_91,4,1,0,0
436,Drone_611,0.35999999999999943,0.7114009,0.15652475842498528,15.684336832835529,Charger_92,4,1,0,1
465,Drone_616,0.2949999999999994,0.7065518,0.09219544457292887,9.251432275075805,Charger_91,4,1,0,0
474,Drone_614,0.35999999999999943,0.65392745,0.15652475842498528,15.684336832835529,Charger_92,5,1,0,0
483,Drone_620,0.3499999999999994,0.7049264,0.14317821063276354,14.349548191701665,Charger_91,4,1,0,1
490,Drone_606,0.3199999999999994,0.6858725,0.11401754250991379,11.433514952691775,Charger_92,4,1,1,0
496,Drone_618,0.2949999999999994,0.7641211,0.09219544457292887,9.251432275075805,Charger_91,3,1,1,1
