current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_379,0.46999999999999953,1.701768,0.25495097567963926,25.52649560699111,Charger_56,6,1,0,0
104,Drone_367,0.4249999999999995,1.5370607,0.2109502310972899,21.12646111897288,Charger_56,5,1,1,0
104,Drone_361,0.39999999999999947,1.842801,0.18439088914585774,18.470464550151608,Charger_57,7,2,0,0
104,Drone_373,0.4349999999999995,1.8291848,0.2202271554554524,22.054124631763457,Charger_57,7,2,0,0
116,Drone_371,0.37499999999999944,1.8490803,0.15652475842498528,15.683736832835528,Charger_55,7,1,0,0
121,Drone_362,0.3299999999999994,1.6978928,0.11401754250991379,11.433114952691776,Charger_55,6,1,1,0
124,Drone_372,0.3349999999999994,1.6641295,0.12041594578792296,12.073011216623813,Charger_57,5,4,1,1
127,Drone_366,0.3049999999999994,1.5781846,0.11401754250991379,11.434114952691775,Charger_56,4,3,1,1
129,Drone_376,0.3249999999999994,1.6953582,0.19235384061671343,19.270078215296014,Charger_57,4,4,1,2
133,Drone_365,0.27999999999999936,1.6641461,0.09219544457292887,9.252032275075804,Charger_55,5,5,1,1
135,Drone_378,0.3049999999999994,1.5462406,0.15652475842498528,15.686536832835529,Charger_56,3,3,1,2
144,Drone_374,0.24999999999999933,1.6607264,0.1414213562373095,14.177792477980443,Charger_55,4,4,1,2
244,Drone_379,0.46999999999999953,1.5484732,0.25495097567963926,25.52649560699111,Charger_56,5,1,0,0
253,Drone_367,0.4249999999999995,1.4099426,0.2109502310972899,21.12646111897288,Charger_56,4,1,1,0
253,Drone_371,0.4299999999999995,1.3101925,0.2202271554554524,22.054324631763457,Charger_57,3,1,0,0
257,Drone_361,0.39499999999999946,1.2030622,0.18439088914585774,18.470664550151607,Charger_57,2,1,1,0
272,Drone_373,0.3249999999999994,1.4354794,0.11401754250991379,11.433314952691775,Charger_55,4,1,0,0
298,Drone_362,0.3049999999999994,1.4082893,0.11401754250991379,11.434114952691775,Charger_55,3,1,0,1
311,Drone_374,0.35999999999999943,1.3015279,0.15,15.0316,Charger_57,3,1,0,0
313,Drone_378,0.36999999999999944,1.4370071,0.15652475842498528,15.683936832835528,Charger_56,4,1,0,0
323,Drone_376,0.25999999999999934,1.5106978,0.09219544457292887,9.252832275075804,Charger_55,4,1,0,1
323,Drone_366,0.3249999999999994,1.3199886,0.11401754250991379,11.433314952691775,Charger_56,3,1,1,0
330,Drone_372,0.26499999999999935,1.3248787,0.0806225774829855,8.094882651397869,Charger_56,2,1,1,1
348,Drone_365,0.23499999999999932,1.4023265,0.09219544457292887,9.253832275075805,Charger_55,3,1,0,1
377,Drone_379,0.46999999999999953,1.5320296,0.25495097567963926,25.52649560699111,Charger_56,5,1,0,0
396,Drone_371,0.4299999999999995,1.415173,0.2202271554554524,22.054324631763457,Charger_57,4,1,0,0
405,Drone_361,0.39499999999999946,1.3034421,0.18439088914585774,18.470664550151607,Charger_57,3,1,1,0
420,Drone_367,0.3249999999999994,1.4346856,0.11401754250991379,11.433314952691775,Charger_55,4,1,0,0
442,Drone_373,0.28499999999999936,1.4100069,0.11401754250991379,11.434914952691775,Charger_55,3,1,0,1
449,Drone_376,0.40499999999999947,1.414286,0.19235384061671343,19.26687821529601,Charger_57,4,1,0,0
458,Drone_362,0.2949999999999994,1.5599492,0.0806225774829855,8.093682651397868,Charger_56,5,1,0,0
473,Drone_365,0.4249999999999995,1.5288012,0.2109502310972899,21.12646111897288,Charger_56,4,1,0,1
474,Drone_378,0.3049999999999994,1.3774893,0.09219544457292887,9.251032275075804,Charger_55,3,1,0,1
480,Drone_374,0.3049999999999994,1.3112935,0.10770329614269007,10.802437746114714,Charger_57,2,1,0,1
483,Drone_366,0.3249999999999994,1.3461839,0.11401754250991379,11.433314952691775,Charger_56,3,1,1,1
497,Drone_372,0.3049999999999994,1.3969882,0.09486832980505139,9.51842771369734,Charger_55,3,1,0,1
